begin
comment AIRSS data using PBE DFT
lattice		15.821940	0.000000	0.000000
lattice		0.000000	15.821940	0.000000
lattice		0.000000	0.000000	15.821940
atom	3.318386	11.297965	14.294057	H	0.000000	0.000000	0.0340771 -0.00716804 -0.0287359
atom	1.065514	8.704322	12.956085	H	0.000000	0.000000	0.0322515 -0.0304255 0.00896122
atom	6.238625	5.244198	5.354301	H	0.000000	0.000000	0.00182695 -0.0381984 0.00524941
atom	11.963197	7.859136	11.417374	H	0.000000	0.000000	-0.0277097 0.0212334 0.0468359
atom	4.312214	14.247957	12.193900	H	0.000000	0.000000	-0.0233428 0.0326409 0.0117022
atom	9.288716	7.510379	13.660048	H	0.000000	0.000000	0.0947988 -0.140934 0.137522
atom	6.818922	11.005676	12.206843	H	0.000000	0.000000	-0.0335122 0.022169 0.00690501
atom	5.877334	11.757491	15.623157	H	0.000000	0.000000	0.0278263 0.0451614 0.0763015
atom	13.271247	3.876014	13.576629	H	0.000000	0.000000	0.0477523 0.000758424 0.0437588
atom	4.894835	10.805609	9.038792	H	0.000000	0.000000	-0.0230296 0.0715272 -0.0762894
atom	13.107656	1.590803	4.384329	H	0.000000	0.000000	-0.0258538 0.0250204 0.000422535
atom	7.063531	9.788617	10.027510	H	0.000000	0.000000	-0.0432288 -0.0416369 -0.0190521
atom	15.509576	0.785445	10.451932	H	0.000000	0.000000	-0.00438964 0.0127851 -0.0226372
atom	11.496250	7.102871	4.834057	H	0.000000	0.000000	0.0127704 -0.0284078 0.0157153
atom	10.123767	8.376255	9.435474	H	0.000000	0.000000	0.102911 0.0133445 0.0888241
atom	0.786063	15.803001	5.590566	H	0.000000	0.000000	0.00437635 -0.00749233 0.00463059
atom	13.161959	12.518778	12.957820	H	0.000000	0.000000	0.00601757 -0.0963857 0.154007
atom	15.296431	7.903484	12.358170	H	0.000000	0.000000	-0.0198446 -0.0749129 0.0302844
atom	12.211455	4.377820	12.868418	H	0.000000	0.000000	-0.0513213 0.017189 -0.0128169
atom	8.877062	11.305240	5.887798	H	0.000000	0.000000	-0.0079771 0.00426426 0.0415427
atom	14.708828	10.684911	8.314533	H	0.000000	0.000000	-0.0302041 0.0260956 -0.0357345
atom	8.212478	1.830319	13.294541	H	0.000000	0.000000	0.0205645 -0.00208628 0.0198295
atom	12.690326	2.098223	13.596057	H	0.000000	0.000000	-0.0222712 -0.0151145 0.00517312
atom	2.021277	1.217490	9.059674	H	0.000000	0.000000	-0.0227102 -0.00479939 -0.0127144
atom	15.267505	7.303674	14.101567	H	0.000000	0.000000	-0.027762 -0.0363258 -0.0471957
atom	15.756154	9.052531	0.652859	H	0.000000	0.000000	-0.0119115 0.0158612 0.0457241
atom	13.403755	0.080247	6.332070	H	0.000000	0.000000	0.0261247 -0.0536407 0.0921736
atom	10.177803	12.907668	4.193922	H	0.000000	0.000000	0.0497532 -0.0289554 -0.0253706
atom	9.282109	14.221040	4.640136	H	0.000000	0.000000	-0.0521832 0.117953 0.0628523
atom	6.501967	13.500546	5.754822	H	0.000000	0.000000	-0.00684192 0.0252899 0.0397531
atom	6.588245	13.922457	12.718041	H	0.000000	0.000000	0.00319558 -0.00211309 -0.0111034
atom	12.722495	4.945867	10.264790	H	0.000000	0.000000	0.0352216 0.00639304 0.0235612
atom	1.622317	0.331421	13.095718	H	0.000000	0.000000	0.0152481 -0.0370026 -0.00781768
atom	10.758914	8.925441	1.872199	H	0.000000	0.000000	0.0472974 0.0599996 -0.0336192
atom	1.612225	3.846489	15.462591	H	0.000000	0.000000	0.0159891 0.0226614 0.0822806
atom	8.045930	11.295114	3.703866	H	0.000000	0.000000	-0.0547007 -0.0194841 -0.0189812
atom	15.201229	5.553806	6.950084	H	0.000000	0.000000	-0.0134608 -0.0476735 0.054047
atom	15.028631	0.360136	13.024230	H	0.000000	0.000000	0.0289038 -0.0199947 0.00971776
atom	8.986730	13.484955	13.344352	H	0.000000	0.000000	0.024415 0.019185 -0.0419163
atom	9.188017	0.529096	7.950852	H	0.000000	0.000000	-0.0301285 -0.057292 -0.0379271
atom	1.551659	10.692837	5.095198	H	0.000000	0.000000	-0.00552957 0.0284823 0.0274223
atom	6.115771	0.928382	11.978484	H	0.000000	0.000000	-0.0264566 0.0343306 0.000722861
atom	5.514738	15.127104	3.457305	H	0.000000	0.000000	0.0134665 -0.00495632 0.00323111
atom	7.528928	4.182739	3.177086	H	0.000000	0.000000	-0.0842844 -0.0505433 0.0863258
atom	2.520730	7.413759	6.062353	H	0.000000	0.000000	0.0162346 0.00272474 -0.0217439
atom	10.793899	4.888828	8.573004	H	0.000000	0.000000	-0.00622122 -0.0301425 -0.0377302
atom	2.276923	6.600038	10.870902	H	0.000000	0.000000	0.0194957 -0.00421996 -0.013522
atom	0.128212	7.914057	5.720466	H	0.000000	0.000000	0.0390466 0.0187182 -0.00418188
atom	9.470213	8.296822	0.667016	H	0.000000	0.000000	-0.0467629 -0.0264032 -0.0708613
atom	14.735996	1.052123	14.918800	H	0.000000	0.000000	0.0211881 0.0312244 -0.00675821
atom	0.735641	13.205363	7.170419	H	0.000000	0.000000	-0.0540557 0.0522286 -0.00390692
atom	7.861814	8.241151	1.070412	H	0.000000	0.000000	-0.00636463 -0.000620518 -0.0417148
